unix,iso_utc,gpu,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temperature_c,disk_free_gib,checkpoint_gib,rollout_gib,search_server_ok
1783773710.6713512,2026-07-11T12:41:50.671351+00:00,0,89,64,46625,81920,258.90,47,31.220611572265625,16.465272592380643,0.8215766418725252,1
1783773710.6713512,2026-07-11T12:41:50.671351+00:00,1,92,69,46711,81920,305.46,53,31.220611572265625,16.465272592380643,0.8215766418725252,1
1783773710.6713512,2026-07-11T12:41:50.671351+00:00,2,89,64,46817,81920,261.99,46,31.220611572265625,16.465272592380643,0.8215766418725252,1
1783773710.6713512,2026-07-11T12:41:50.671351+00:00,3,89,39,46829,81920,271.11,52,31.220611572265625,16.465272592380643,0.8215766418725252,1
1783773715.7419794,2026-07-11T12:41:55.741979+00:00,0,0,0,46625,81920,93.71,39,31.220600128173828,16.465272592380643,0.8215771708637476,1
1783773715.7419794,2026-07-11T12:41:55.741979+00:00,1,91,66,46907,81920,305.42,53,31.220600128173828,16.465272592380643,0.8215771708637476,1
1783773715.7419794,2026-07-11T12:41:55.741979+00:00,2,10,7,46817,81920,95.25,41,31.220600128173828,16.465272592380643,0.8215771708637476,1
1783773715.7419794,2026-07-11T12:41:55.741979+00:00,3,89,63,47083,81920,284.29,51,31.220600128173828,16.465272592380643,0.8215771708637476,1
1783773720.8163867,2026-07-11T12:42:00.816387+00:00,0,89,58,46625,81920,331.12,48,31.220558166503906,16.465272592380643,0.8215776951983571,1
1783773720.8163867,2026-07-11T12:42:00.816387+00:00,1,90,54,46907,81920,306.63,54,31.220558166503906,16.465272592380643,0.8215776951983571,1
1783773720.8163867,2026-07-11T12:42:00.816387+00:00,2,96,21,46817,81920,403.05,55,31.220558166503906,16.465272592380643,0.8215776951983571,1
1783773720.8163867,2026-07-11T12:42:00.816387+00:00,3,95,25,47083,81920,297.49,53,31.220558166503906,16.465272592380643,0.8215776951983571,1
1783773725.8946693,2026-07-11T12:42:05.894669+00:00,0,92,47,46625,81920,404.67,53,31.220558166503906,16.465272592380643,0.8215782241895795,1
1783773725.8946693,2026-07-11T12:42:05.894669+00:00,1,90,50,46907,81920,459.36,57,31.220558166503906,16.465272592380643,0.8215782241895795,1
1783773725.8946693,2026-07-11T12:42:05.894669+00:00,2,90,66,46817,81920,292.90,49,31.220558166503906,16.465272592380643,0.8215782241895795,1
1783773725.8946693,2026-07-11T12:42:05.894669+00:00,3,92,52,47083,81920,424.69,57,31.220558166503906,16.465272592380643,0.8215782241895795,1
1783773730.9654028,2026-07-11T12:42:10.965403+00:00,0,91,69,46625,81920,303.01,50,31.22055435180664,16.465272592380643,0.8215787531808019,1
1783773730.9654028,2026-07-11T12:42:10.965403+00:00,1,91,71,46907,81920,319.81,53,31.22055435180664,16.465272592380643,0.8215787531808019,1
1783773730.9654028,2026-07-11T12:42:10.965403+00:00,2,90,67,46817,81920,288.62,47,31.22055435180664,16.465272592380643,0.8215787531808019,1
1783773730.9654028,2026-07-11T12:42:10.965403+00:00,3,91,70,47083,81920,324.15,54,31.22055435180664,16.465272592380643,0.8215787531808019,1
1783773736.0333319,2026-07-11T12:42:16.033332+00:00,0,90,46,47001,81920,302.05,50,31.22052001953125,16.465272592380643,0.821579278446734,1
1783773736.0333319,2026-07-11T12:42:16.033332+00:00,1,91,43,46907,81920,271.16,52,31.22052001953125,16.465272592380643,0.821579278446734,1
1783773736.0333319,2026-07-11T12:42:16.033332+00:00,2,94,54,46817,81920,398.26,51,31.22052001953125,16.465272592380643,0.821579278446734,1
1783773736.0333319,2026-07-11T12:42:16.033332+00:00,3,91,68,47083,81920,309.13,54,31.22052001953125,16.465272592380643,0.821579278446734,1
1783773741.0937927,2026-07-11T12:42:21.093793+00:00,0,91,71,47001,81920,308.50,50,31.22052001953125,16.465272592380643,0.8215797999873757,1
1783773741.0937927,2026-07-11T12:42:21.093793+00:00,1,100,25,47677,81920,425.90,59,31.22052001953125,16.465272592380643,0.8215797999873757,1
1783773741.0937927,2026-07-11T12:42:21.093793+00:00,2,90,71,46817,81920,295.32,49,31.22052001953125,16.465272592380643,0.8215797999873757,1
1783773741.0937927,2026-07-11T12:42:21.093793+00:00,3,91,71,47083,81920,317.66,54,31.22052001953125,16.465272592380643,0.8215797999873757,1
1783773746.1768162,2026-07-11T12:42:26.176816+00:00,0,90,47,47001,81920,450.21,55,31.220516204833984,16.465272592380643,0.8215803261846304,1
1783773746.1768162,2026-07-11T12:42:26.176816+00:00,1,90,69,47677,81920,305.74,54,31.220516204833984,16.465272592380643,0.8215803261846304,1
1783773746.1768162,2026-07-11T12:42:26.176816+00:00,2,87,62,46817,81920,266.00,46,31.220516204833984,16.465272592380643,0.8215803261846304,1
1783773746.1768162,2026-07-11T12:42:26.176816+00:00,3,90,69,47083,81920,311.28,54,31.220516204833984,16.465272592380643,0.8215803261846304,1
1783773751.2589977,2026-07-11T12:42:31.258998+00:00,0,91,66,47437,81920,441.98,55,31.220516204833984,16.465272592380643,0.8215808551758528,1
1783773751.2589977,2026-07-11T12:42:31.258998+00:00,1,91,61,47677,81920,420.58,58,31.220516204833984,16.465272592380643,0.8215808551758528,1
1783773751.2589977,2026-07-11T12:42:31.258998+00:00,2,91,71,47089,81920,306.01,49,31.220516204833984,16.465272592380643,0.8215808551758528,1
1783773751.2589977,2026-07-11T12:42:31.258998+00:00,3,92,74,47083,81920,340.62,55,31.220516204833984,16.465272592380643,0.8215808551758528,1
1783773756.3260367,2026-07-11T12:42:36.326037+00:00,0,90,55,47749,81920,292.30,52,31.220489501953125,16.465272592380643,0.8215813841670752,1
1783773756.3260367,2026-07-11T12:42:36.326037+00:00,1,91,66,47677,81920,316.13,55,31.220489501953125,16.465272592380643,0.8215813841670752,1
1783773756.3260367,2026-07-11T12:42:36.326037+00:00,2,90,66,47089,81920,288.60,47,31.220489501953125,16.465272592380643,0.8215813841670752,1
1783773756.3260367,2026-07-11T12:42:36.326037+00:00,3,92,72,48009,81920,316.46,56,31.220489501953125,16.465272592380643,0.8215813841670752,1
1783773761.3988662,2026-07-11T12:42:41.398866+00:00,0,91,71,47749,81920,312.16,51,31.220211029052734,16.465272592380643,0.8215819131582975,1
1783773761.3988662,2026-07-11T12:42:41.398866+00:00,1,92,66,47677,81920,306.98,53,31.220211029052734,16.465272592380643,0.8215819131582975,1
1783773761.3988662,2026-07-11T12:42:41.398866+00:00,2,0,0,47089,81920,71.90,35,31.220211029052734,16.465272592380643,0.8215819131582975,1
1783773761.3988662,2026-07-11T12:42:41.398866+00:00,3,92,70,48009,81920,318.92,54,31.220211029052734,16.465272592380643,0.8215819131582975,1
1783773766.4670897,2026-07-11T12:42:46.467090+00:00,0,90,54,47749,81920,306.07,52,31.22020721435547,16.465272592380643,0.8215824393555522,1
1783773766.4670897,2026-07-11T12:42:46.467090+00:00,1,96,23,48049,81920,405.84,59,31.22020721435547,16.465272592380643,0.8215824393555522,1
1783773766.4670897,2026-07-11T12:42:46.467090+00:00,2,0,0,47089,81920,71.29,33,31.22020721435547,16.465272592380643,0.8215824393555522,1
1783773766.4670897,2026-07-11T12:42:46.467090+00:00,3,93,25,48009,81920,298.40,55,31.22020721435547,16.465272592380643,0.8215824393555522,1
1783773771.5269861,2026-07-11T12:42:51.526986+00:00,0,89,64,47749,81920,272.37,48,31.220199584960938,16.465272592380643,0.8215829618275166,1
1783773771.5269861,2026-07-11T12:42:51.526986+00:00,1,91,67,48049,81920,306.05,56,31.220199584960938,16.465272592380643,0.8215829618275166,1
1783773771.5269861,2026-07-11T12:42:51.526986+00:00,2,0,0,47089,81920,71.04,32,31.220199584960938,16.465272592380643,0.8215829618275166,1
1783773771.5269861,2026-07-11T12:42:51.526986+00:00,3,92,64,48009,81920,300.25,53,31.220199584960938,16.465272592380643,0.8215829618275166,1
1783773776.5943677,2026-07-11T12:42:56.594368+00:00,0,0,0,47749,81920,94.47,41,31.220191955566406,16.465272592380643,0.8215834880247712,1
1783773776.5943677,2026-07-11T12:42:56.594368+00:00,1,92,71,48049,81920,328.18,56,31.220191955566406,16.465272592380643,0.8215834880247712,1
1783773776.5943677,2026-07-11T12:42:56.594368+00:00,2,0,0,47089,81920,71.64,31,31.220191955566406,16.465272592380643,0.8215834880247712,1
1783773776.5943677,2026-07-11T12:42:56.594368+00:00,3,89,57,48009,81920,253.25,50,31.220191955566406,16.465272592380643,0.8215834880247712,1
1783773781.6745207,2026-07-11T12:43:01.674521+00:00,0,0,0,47749,81920,73.33,37,31.22016143798828,16.465272592380643,0.8215840114280581,1
1783773781.6745207,2026-07-11T12:43:01.674521+00:00,1,97,36,48049,81920,299.95,57,31.22016143798828,16.465272592380643,0.8215840114280581,1
1783773781.6745207,2026-07-11T12:43:01.674521+00:00,2,0,0,47089,81920,71.44,31,31.22016143798828,16.465272592380643,0.8215840114280581,1
1783773781.6745207,2026-07-11T12:43:01.674521+00:00,3,0,0,48009,81920,71.05,38,31.22016143798828,16.465272592380643,0.8215840114280581,1
1783773786.7282941,2026-07-11T12:43:06.728294+00:00,0,0,0,47749,81920,72.65,36,31.22016143798828,16.465272592380643,0.8215845283120871,1
1783773786.7282941,2026-07-11T12:43:06.728294+00:00,1,92,74,48049,81920,317.43,57,31.22016143798828,16.465272592380643,0.8215845283120871,1
1783773786.7282941,2026-07-11T12:43:06.728294+00:00,2,0,0,47089,81920,71.11,30,31.22016143798828,16.465272592380643,0.8215845283120871,1
1783773786.7282941,2026-07-11T12:43:06.728294+00:00,3,0,0,48009,81920,70.11,36,31.22016143798828,16.465272592380643,0.8215845283120871,1
1783773791.798027,2026-07-11T12:43:11.798027+00:00,0,0,0,47749,81920,72.38,35,31.220157623291016,16.465272592380643,0.821585045196116,1
1783773791.798027,2026-07-11T12:43:11.798027+00:00,1,92,72,48049,81920,407.87,58,31.220157623291016,16.465272592380643,0.821585045196116,1
1783773791.798027,2026-07-11T12:43:11.798027+00:00,2,0,0,47089,81920,71.11,30,31.220157623291016,16.465272592380643,0.821585045196116,1
1783773791.798027,2026-07-11T12:43:11.798027+00:00,3,0,0,48009,81920,69.50,34,31.220157623291016,16.465272592380643,0.821585045196116,1
1783773796.864387,2026-07-11T12:43:16.864387+00:00,0,0,0,47749,81920,72.12,35,31.220115661621094,16.465272592380643,0.8215855583548546,1
1783773796.864387,2026-07-11T12:43:16.864387+00:00,1,91,59,48049,81920,319.58,55,31.220115661621094,16.465272592380643,0.8215855583548546,1
1783773796.864387,2026-07-11T12:43:16.864387+00:00,2,0,0,47089,81920,70.83,30,31.220115661621094,16.465272592380643,0.8215855583548546,1
1783773796.864387,2026-07-11T12:43:16.864387+00:00,3,0,0,48009,81920,69.17,33,31.220115661621094,16.465272592380643,0.8215855583548546,1
1783773801.9184332,2026-07-11T12:43:21.918433+00:00,0,0,0,47749,81920,72.12,34,31.220115661621094,16.465272592380643,0.8215860752388835,1
1783773801.9184332,2026-07-11T12:43:21.918433+00:00,1,91,73,48049,81920,320.19,54,31.220115661621094,16.465272592380643,0.8215860752388835,1
1783773801.9184332,2026-07-11T12:43:21.918433+00:00,2,0,0,47089,81920,70.83,30,31.220115661621094,16.465272592380643,0.8215860752388835,1
1783773801.9184332,2026-07-11T12:43:21.918433+00:00,3,0,0,48009,81920,68.90,32,31.220115661621094,16.465272592380643,0.8215860752388835,1
1783773806.98732,2026-07-11T12:43:26.987320+00:00,0,0,0,47749,81920,71.79,34,31.220111846923828,16.465272592380643,0.8215865958482027,1
1783773806.98732,2026-07-11T12:43:26.987320+00:00,1,88,63,48049,81920,288.26,51,31.220111846923828,16.465272592380643,0.8215865958482027,1
1783773806.98732,2026-07-11T12:43:26.987320+00:00,2,0,0,47089,81920,70.83,29,31.220111846923828,16.465272592380643,0.8215865958482027,1
1783773806.98732,2026-07-11T12:43:26.987320+00:00,3,0,0,48009,81920,68.57,32,31.220111846923828,16.465272592380643,0.8215865958482027,1
1783773812.055593,2026-07-11T12:43:32.055593+00:00,0,0,0,47749,81920,71.86,34,31.220108032226562,16.465272592380643,0.8215871090069413,1
1783773812.055593,2026-07-11T12:43:32.055593+00:00,1,0,0,48049,81920,96.25,43,31.220108032226562,16.465272592380643,0.8215871090069413,1
1783773812.055593,2026-07-11T12:43:32.055593+00:00,2,0,0,47089,81920,70.90,29,31.220108032226562,16.465272592380643,0.8215871090069413,1
1783773812.055593,2026-07-11T12:43:32.055593+00:00,3,0,0,48009,81920,68.36,31,31.220108032226562,16.465272592380643,0.8215871090069413,1
1783773817.1220548,2026-07-11T12:43:37.122055+00:00,0,0,0,5433,81920,71.86,34,31.220081329345703,16.465272592380643,0.8215876230970025,1
1783773817.1220548,2026-07-11T12:43:37.122055+00:00,1,0,0,5539,81920,71.33,37,31.220081329345703,16.465272592380643,0.8215876230970025,1
1783773817.1220548,2026-07-11T12:43:37.122055+00:00,2,0,0,5539,81920,70.90,29,31.220081329345703,16.465272592380643,0.8215876230970025,1
1783773817.1220548,2026-07-11T12:43:37.122055+00:00,3,0,0,5443,81920,68.29,31,31.220081329345703,16.465272592380643,0.8215876230970025,1
1783773822.1904774,2026-07-11T12:43:42.190477+00:00,0,87,52,46149,81920,239.33,41,31.21979522705078,16.465272592380643,0.8215881371870637,1
1783773822.1904774,2026-07-11T12:43:42.190477+00:00,1,87,53,46189,81920,248.77,46,31.21979522705078,16.465272592380643,0.8215881371870637,1
1783773822.1904774,2026-07-11T12:43:42.190477+00:00,2,86,52,46185,81920,269.68,40,31.21979522705078,16.465272592380643,0.8215881371870637,1
1783773822.1904774,2026-07-11T12:43:42.190477+00:00,3,85,50,46161,81920,243.79,41,31.21979522705078,16.465272592380643,0.8215881371870637,1
1783773829.7352087,2026-07-11T12:43:49.735209+00:00,0,86,52,46149,81920,238.12,42,31.21979522705078,16.465272592380643,0.8215886624529958,1
1783773829.7352087,2026-07-11T12:43:49.735209+00:00,1,86,52,46189,81920,250.92,46,31.21979522705078,16.465272592380643,0.8215886624529958,1
1783773829.7352087,2026-07-11T12:43:49.735209+00:00,2,88,53,46185,81920,235.65,40,31.21979522705078,16.465272592380643,0.8215886624529958,1
1783773829.7352087,2026-07-11T12:43:49.735209+00:00,3,86,51,46161,81920,228.15,42,31.21979522705078,16.465272592380643,0.8215886624529958,1
1783773834.8017752,2026-07-11T12:43:54.801775+00:00,0,87,53,46149,81920,246.02,43,31.21977996826172,16.465272592380643,0.8215891877189279,1
1783773834.8017752,2026-07-11T12:43:54.801775+00:00,1,87,56,46253,81920,257.35,47,31.21977996826172,16.465272592380643,0.8215891877189279,1
1783773834.8017752,2026-07-11T12:43:54.801775+00:00,2,88,60,46339,81920,263.52,42,31.21977996826172,16.465272592380643,0.8215891877189279,1
1783773834.8017752,2026-07-11T12:43:54.801775+00:00,3,87,58,46377,81920,257.89,44,31.21977996826172,16.465272592380643,0.8215891877189279,1
1783773839.8709488,2026-07-11T12:43:59.870949+00:00,0,88,59,46329,81920,257.70,44,31.219749450683594,16.465272592380643,0.8215897129848599,1
1783773839.8709488,2026-07-11T12:43:59.870949+00:00,1,88,58,46463,81920,260.44,47,31.219749450683594,16.465272592380643,0.8215897129848599,1
1783773839.8709488,2026-07-11T12:43:59.870949+00:00,2,88,59,46439,81920,243.62,42,31.219749450683594,16.465272592380643,0.8215897129848599,1
1783773839.8709488,2026-07-11T12:43:59.870949+00:00,3,88,59,46609,81920,246.27,43,31.219749450683594,16.465272592380643,0.8215897129848599,1
1783773844.9319525,2026-07-11T12:44:04.931952+00:00,0,0,0,46455,81920,92.32,37,31.219745635986328,16.465272592380643,0.8215902419760823,1
1783773844.9319525,2026-07-11T12:44:04.931952+00:00,1,0,0,46589,81920,93.29,39,31.219745635986328,16.465272592380643,0.8215902419760823,1
1783773844.9319525,2026-07-11T12:44:04.931952+00:00,2,87,59,46439,81920,236.50,42,31.219745635986328,16.465272592380643,0.8215902419760823,1
1783773844.9319525,2026-07-11T12:44:04.931952+00:00,3,86,58,46609,81920,245.56,44,31.219745635986328,16.465272592380643,0.8215902419760823,1
1783773850.0008414,2026-07-11T12:44:10.000841+00:00,0,88,59,46455,81920,256.16,44,31.219745635986328,16.465272592380643,0.8215907653793693,1
1783773850.0008414,2026-07-11T12:44:10.000841+00:00,1,88,60,46841,81920,286.46,48,31.219745635986328,16.465272592380643,0.8215907653793693,1
1783773850.0008414,2026-07-11T12:44:10.000841+00:00,2,89,59,46439,81920,257.10,44,31.219745635986328,16.465272592380643,0.8215907653793693,1
1783773850.0008414,2026-07-11T12:44:10.000841+00:00,3,87,59,46609,81920,341.93,50,31.219745635986328,16.465272592380643,0.8215907653793693,1
1783773855.071837,2026-07-11T12:44:15.071837+00:00,0,87,55,46455,81920,270.23,46,31.219711303710938,16.465272592380643,0.8215912943705916,1
1783773855.071837,2026-07-11T12:44:15.071837+00:00,1,90,55,46841,81920,283.70,49,31.219711303710938,16.465272592380643,0.8215912943705916,1
1783773855.071837,2026-07-11T12:44:15.071837+00:00,2,90,52,46439,81920,272.42,45,31.219711303710938,16.465272592380643,0.8215912943705916,1
1783773855.071837,2026-07-11T12:44:15.071837+00:00,3,89,59,46609,81920,268.63,48,31.219711303710938,16.465272592380643,0.8215912943705916,1
1783773860.139693,2026-07-11T12:44:20.139693+00:00,0,85,45,46455,81920,402.54,49,31.219711303710938,16.465272592380643,0.8215918196365237,1
1783773860.139693,2026-07-11T12:44:20.139693+00:00,1,88,44,46841,81920,331.13,51,31.219711303710938,16.465272592380643,0.8215918196365237,1
1783773860.139693,2026-07-11T12:44:20.139693+00:00,2,89,49,46439,81920,276.98,45,31.219711303710938,16.465272592380643,0.8215918196365237,1
1783773860.139693,2026-07-11T12:44:20.139693+00:00,3,87,57,46609,81920,273.26,48,31.219711303710938,16.465272592380643,0.8215918196365237,1
1783773865.208531,2026-07-11T12:44:25.208531+00:00,0,86,58,46455,81920,264.79,47,31.219711303710938,16.465272592380643,0.8215923449024558,1
1783773865.208531,2026-07-11T12:44:25.208531+00:00,1,91,46,46841,81920,266.27,51,31.219711303710938,16.465272592380643,0.8215923449024558,1
1783773865.208531,2026-07-11T12:44:25.208531+00:00,2,88,50,46439,81920,259.57,46,31.219711303710938,16.465272592380643,0.8215923449024558,1
1783773865.208531,2026-07-11T12:44:25.208531+00:00,3,91,47,46609,81920,452.33,54,31.219711303710938,16.465272592380643,0.8215923449024558,1
1783773870.2809446,2026-07-11T12:44:30.280945+00:00,0,91,49,46455,81920,404.21,51,31.219711303710938,16.465272592380643,0.8215928701683879,1
1783773870.2809446,2026-07-11T12:44:30.280945+00:00,1,90,49,46841,81920,334.82,51,31.219711303710938,16.465272592380643,0.8215928701683879,1
1783773870.2809446,2026-07-11T12:44:30.280945+00:00,2,92,53,46439,81920,282.83,47,31.219711303710938,16.465272592380643,0.8215928701683879,1
1783773870.2809446,2026-07-11T12:44:30.280945+00:00,3,89,60,46609,81920,287.07,50,31.219711303710938,16.465272592380643,0.8215928701683879,1
1783773875.3493729,2026-07-11T12:44:35.349373+00:00,0,89,53,46455,81920,256.22,47,31.22348403930664,16.465272592380643,0.8215933991596103,1
1783773875.3493729,2026-07-11T12:44:35.349373+00:00,1,89,62,46841,81920,298.40,51,31.22348403930664,16.465272592380643,0.8215933991596103,1
1783773875.3493729,2026-07-11T12:44:35.349373+00:00,2,91,46,46439,81920,233.51,52,31.22348403930664,16.465272592380643,0.8215933991596103,1
